,Open,High,Low,Close,Volume
2024-01-07 13:45:05,1.5348051629713975,1.5348459535239076,1.5310852436685576,1.531199941525488,2019.6038519782135
2024-01-07 13:45:10,1.531199941525488,1.5314647956276621,1.5307747115926793,1.5307986333597214,369.90374302056983
2024-01-07 13:45:15,1.5307986333597214,1.5373127692847086,1.5307610205248572,1.5372489911267113,3448.1246033278962
2024-01-07 13:45:20,1.5372489911267113,1.5373179464231619,1.5365039026755707,1.5366098232864491,485.8070547792564
2024-01-07 13:45:25,1.5366098232864491,1.5408432834029309,1.536323281863197,1.5407076183166293,1639.6327833079388
2024-01-07 13:45:30,1.5407076183166293,1.5446352451089571,1.5402030125588848,1.5445062822351405,1457.5401084373502
2024-01-07 13:45:35,1.5445062822351405,1.546802490562196,1.5437415691955327,1.5464302093119877,794.1421550143639
2024-01-07 13:45:40,1.5464302093119877,1.549214610125027,1.5458618014113394,1.5488964332228403,1153.4083947770098
2024-01-07 13:45:45,1.5488964332228403,1.550926352754504,1.5488249517629733,1.5509234482235712,977.9887546152668
2024-01-07 13:45:50,1.5509234482235712,1.5511031204903032,1.5506254250722717,1.5507380095783496,284.2407503515613
2024-01-07 13:45:55,1.5507380095783496,1.5508665220039317,1.5502169510073842,1.5504226250053916,359.5106562246444
2024-01-07 13:46:00,1.5504226250053916,1.5507887658476676,1.549915543458253,1.5502778634709895,274.6256122485565
2024-01-07 13:46:05,1.5502778634709895,1.5503736080053636,1.549111161438264,1.5492652429039877,620.5214289995242
2024-01-07 13:46:10,1.5492652429039877,1.549633198627575,1.5489662440805112,1.5492088897855956,217.0669964053764
2024-01-07 13:46:15,1.5492088897855956,1.5494004143498061,1.5483153880846812,1.548446293331469,563.8437945686869
2024-01-07 13:46:20,1.548446293331469,1.5501763575381684,1.5479854627099883,1.5500275176181133,1041.7738307422228
2024-01-07 13:46:25,1.5500275176181133,1.5501182133640665,1.5488201964252906,1.5488564737651191,820.0718057716582
2024-01-07 13:46:30,1.5488564737651191,1.5490330308982134,1.5485328175392434,1.5486408673089158,310.07866017059865
2024-01-07 13:46:35,1.5486408673089158,1.5511867872407552,1.5485633176863423,1.551146334517587,1615.1901812764656
2024-01-07 13:46:40,1.551146334517587,1.5513564503040496,1.550586928917647,1.5506196046689187,499.1558637744623
2024-01-07 13:46:45,1.5506196046689187,1.5516724469059129,1.5505626044099772,1.55153398846477,782.4172237622846
2024-01-07 13:46:50,1.55153398846477,1.5528701119520367,1.5512251346332901,1.55266348942314,949.2409766896012
2024-01-07 13:46:55,1.55266348942314,1.5527200350150465,1.5518723910983139,1.5519531806471323,655.1325339687796
2024-01-07 13:47:00,1.5519531806471323,1.5520713076279349,1.5494388119791531,1.5495035360836054,1859.0540034663666
2024-01-07 13:47:05,1.5495035360836054,1.5497250833757445,1.5486302781676544,1.5488212089616495,621.5532459922871
2024-01-07 13:47:10,1.5488212089616495,1.5488215045231037,1.5456044628198635,1.546009738612748,2086.57826530333
2024-01-07 13:47:15,1.546009738612748,1.5479681680980886,1.5459650140477552,1.5478278503603082,1307.6333806492696
2024-01-07 13:47:20,1.5478278503603082,1.5478425151379842,1.5475823778023143,1.5477454263245174,265.9178725929869
2024-01-07 13:47:25,1.5477454263245174,1.5489215526625957,1.5473563060912092,1.5488907374012177,899.9242692852083
2024-01-07 13:47:30,1.5488907374012177,1.549122071452732,1.5488190773968304,1.5489407301064497,244.56299301621812
2024-01-07 13:47:35,1.5489407301064497,1.549185723548698,1.5488002875415223,1.5491678996578044,351.57867701390757
2024-01-07 13:47:40,1.5491678996578044,1.550137911214542,1.5491101985356837,1.549975905244294,731.2084764316737
2024-01-07 13:47:45,1.549975905244294,1.550833681514981,1.5499038318788119,1.5507713338613265,766.4093011367152
2024-01-07 13:47:50,1.5507713338613265,1.5508833491190683,1.5507118358032088,1.5508823501661841,280.98656009245474
2024-01-07 13:47:55,1.5508823501661841,1.5520078621439075,1.5507421631572778,1.5519842706790246,1095.3300848727872
2024-01-07 13:48:00,1.5519842706790246,1.5520852157173322,1.551413308545808,1.551579494745108,523.468714187543
2024-01-07 13:48:05,1.551579494745108,1.5515953665842286,1.550471002050949,1.5506360632578016,1036.540981236143
2024-01-07 13:48:10,1.5506360632578016,1.5519826595822837,1.5503956896694788,1.5519133291996634,1316.8470890398175
2024-01-07 13:48:15,1.5519133291996634,1.5521635174462218,1.551129871061696,1.5511440131343168,913.1013420421967
2024-01-07 13:48:20,1.5511440131343168,1.5511735146254995,1.5506473662779179,1.5507723856325342,565.6067804846296
2024-01-07 13:48:25,1.5507723856325342,1.5513747053909401,1.5507116796339087,1.5512724094171493,677.4038869186477
2024-01-07 13:48:30,1.5512724094171493,1.553692485441768,1.551192591670653,1.5536001808443367,2460.8114065619498
2024-01-07 13:48:35,1.5536001808443367,1.5560791676138284,1.5533646896338522,1.5558782480585283,2141.913237869316
2024-01-07 13:48:40,1.5558782480585283,1.5559423276753834,1.554213170730118,1.5543180690201868,1460.3748888624643
2024-01-07 13:48:45,1.5543180690201868,1.5546555265231228,1.5540519979885627,1.5545354185756912,411.7420137633963
2024-01-07 13:48:50,1.5545354185756912,1.554567877555583,1.5507840600550211,1.5508081956785684,3102.1799071250935
2024-01-07 13:48:55,1.5508081956785684,1.550857545253297,1.550596675507469,1.5507999736042628,196.8432891879206
2024-01-07 13:49:00,1.5507999736042628,1.5509269865297723,1.549911584459572,1.5499731646787862,700.4389075890286
2024-01-07 13:49:05,1.5499731646787862,1.550019123477109,1.5481018228240477,1.5481770493939107,1319.5322223227874
2024-01-07 13:49:10,1.5481770493939107,1.5488536810336646,1.5481470152277514,1.548830710873642,613.8612145707677
2024-01-07 13:49:15,1.548830710873642,1.5488334285911765,1.5462698950599185,1.546286747444573,1972.915554808633
2024-01-07 13:49:20,1.546286747444573,1.5463376438316074,1.5457577846431885,1.5457622578474757,523.4599435375774
2024-01-07 13:49:25,1.5457622578474757,1.5468725813476158,1.5456288839764643,1.5465845700842789,739.1339273191105
2024-01-07 13:49:30,1.5465845700842789,1.5476726492998552,1.546465050351898,1.5474736154485575,822.4789615407954
2024-01-07 13:49:35,1.5474736154485575,1.5476976085546654,1.547297377252061,1.547523636911723,226.10262989439858
2024-01-07 13:49:40,1.547523636911723,1.547949673449116,1.5474943836833286,1.5478343282265483,435.8702470318354
2024-01-07 13:49:45,1.5478343282265483,1.5485734468321102,1.5477439209272026,1.5482852673653422,570.8621984640793
2024-01-07 13:49:50,1.5482852673653422,1.5498514038380127,1.5480944902140874,1.5498222010849951,1451.1082990912114
2024-01-07 13:49:55,1.5498222010849951,1.5498824202534025,1.5493772620456083,1.5495636896169704,409.44269164317683
2024-01-07 13:50:00,1.5495636896169704,1.5495925172253577,1.5490675325148369,1.5490947626903078,612.7667596453448
2024-01-07 13:50:05,1.5490947626903078,1.5493021157556564,1.5487809232255847,1.5488288710095555,446.4413935834316
2024-01-07 13:50:10,1.5488288710095555,1.5490737561837586,1.5487203772694789,1.548984471141395,367.69412399604255
2024-01-07 13:50:15,1.548984471141395,1.5491992083630743,1.5489530821633715,1.5491628442162853,366.31665038747656
2024-01-07 13:50:20,1.5491628442162853,1.5491767950264843,1.5488692177773002,1.548984924916062,388.50981823117195
2024-01-07 13:50:25,1.548984924916062,1.5490981416593972,1.5480467728315503,1.5480679903155194,1215.275545529763
2024-01-07 13:50:30,1.5480679903155194,1.5480859744904476,1.5479938431015443,1.5480388524736204,241.55131503773754
2024-01-07 13:50:35,1.5480388524736204,1.5480771357465453,1.547209912998954,1.5472306087053722,1181.8391469469884
2024-01-07 13:50:40,1.5472306087053722,1.5472614366744892,1.5469219257773292,1.5470230063635746,453.27591926771134
2024-01-07 13:50:45,1.5470230063635746,1.5471725236248448,1.5467808655792599,1.5468576213964387,413.06704736926366
2024-01-07 13:50:50,1.5468576213964387,1.5472994880169784,1.5468101687820917,1.5472810355611686,781.6177624495065
2024-01-07 13:50:55,1.5472810355611686,1.5476413262879891,1.5471559901162297,1.547577656517756,617.6840297117724
2024-01-07 13:51:00,1.547577656517756,1.5475948123826744,1.545712804384971,1.5457516208123365,2973.7913179536677
2024-01-07 13:51:05,1.5457516208123365,1.5457933928794934,1.5455136521279884,1.5456028469442264,386.3380350801386
2024-01-07 13:51:10,1.5456028469442264,1.5470468042539738,1.545493169608801,1.5470264280724786,1938.6038371409923
2024-01-07 13:51:15,1.5470264280724786,1.54790275530437,1.5469602612861377,1.5477797414148156,1012.6103096155812
2024-01-07 13:51:20,1.5477797414148156,1.5494292458126109,1.547752973914301,1.549427719274537,2064.6442403630126
2024-01-07 13:51:25,1.549427719274537,1.5494801667394926,1.5488301499402262,1.5489976740225955,643.3204919145635
2024-01-07 13:51:30,1.5489976740225955,1.549241659130957,1.5479425091519534,1.5481593110981122,1102.2521776362723
2024-01-07 13:51:35,1.5481593110981122,1.548262479635534,1.54758473839604,1.5476811203256198,677.5932428793186
2024-01-07 13:51:40,1.5476811203256198,1.5478931666555156,1.547609423486865,1.5478435845625764,396.0334682162919
2024-01-07 13:51:45,1.5478435845625764,1.547915844180531,1.5470046243264473,1.5471171397434207,1019.3790098259258
2024-01-07 13:51:50,1.5471171397434207,1.5480807742134297,1.5470925542759093,1.547905570004183,1164.105566738184
2024-01-07 13:51:55,1.547905570004183,1.5487796368535756,1.5478666811799506,1.5486526222196393,1086.3392264873676
2024-01-07 13:52:00,1.5486526222196393,1.5487038763393939,1.5467650750986843,1.546775940522581,2398.848807571229
2024-01-07 13:52:05,1.546775940522581,1.5469038074279406,1.5461947162643217,1.5462542877340202,740.154293497387
2024-01-07 13:52:10,1.5462542877340202,1.5470890856135353,1.5461845726150896,1.5470291927502082,1030.0495267180627
2024-01-07 13:52:15,1.5470291927502082,1.5470926343565954,1.5461172450666316,1.5461800100026317,1154.5959708109303
2024-01-07 13:52:20,1.5461800100026317,1.5463076483253304,1.5458484742095526,1.5458697401802022,533.3923755304581
2024-01-07 13:52:25,1.5458697401802022,1.548016219626953,1.545727204131049,1.548005129952246,2667.752102254655
2024-01-07 13:52:30,1.548005129952246,1.5482148372995848,1.547677592128123,1.5477640245996325,423.744278641203
2024-01-07 13:52:35,1.5477640245996325,1.5479146137302393,1.5476910762289529,1.5477256673898399,238.86968002981232
2024-01-07 13:52:40,1.5477256673898399,1.5477683725196796,1.5451423065389602,1.5452477462308174,2869.761318050072
2024-01-07 13:52:45,1.5452477462308174,1.5461628327041785,1.5450293389528307,1.5460475944948429,867.9811323339885
2024-01-07 13:52:50,1.5460475944948429,1.5469655539782505,1.5459280624365652,1.5467130179546593,778.2425695860655
2024-01-07 13:52:55,1.5467130179546593,1.5467281914562259,1.5438472870241964,1.5439295745436241,2555.779693571428
2024-01-07 13:53:00,1.5439295745436241,1.544085162098873,1.5439286568973958,1.5439994808095503,268.05552439461945
2024-01-07 13:53:05,1.5439994808095503,1.544124958542415,1.5435300115041808,1.5439473115005553,241.20577439496196
2024-01-07 13:53:10,1.5439473115005553,1.5440202839593216,1.5426025528922944,1.5426861324498984,1249.7030940543773
2024-01-07 13:53:15,1.5426861324498984,1.5431786274749806,1.5425697487649592,1.5428878264322436,370.5444111570088
2024-01-07 13:53:20,1.5428878264322436,1.5430467062445556,1.5428505710459208,1.5429480923303314,252.83259632336234
2024-01-07 13:53:25,1.5429480923303314,1.5432845581155479,1.5427366675706562,1.5431273338531586,377.60987665914394
2024-01-07 13:53:30,1.5431273338531586,1.5446555245366482,1.542995710428323,1.5445821262755888,1555.189264119931
2024-01-07 13:53:35,1.5445821262755888,1.545254468965621,1.5445203971514827,1.5452158629073638,797.3819545925635
2024-01-07 13:53:40,1.5452158629073638,1.5452339686479117,1.5449294403934417,1.5450013057968515,468.8676496447363
2024-01-07 13:53:45,1.5450013057968515,1.5450898211796884,1.5441744424394082,1.5441947905256421,1062.8475790300786
2024-01-07 13:53:50,1.5441947905256421,1.5470356105137992,1.544010880469152,1.5470037766436076,3104.0301210410325
2024-01-07 13:53:55,1.5470037766436076,1.553486995861556,1.5468916215689417,1.5534189107511494,4924.846792471503
2024-01-07 13:54:00,1.5534189107511494,1.5538296972720824,1.5524282357372665,1.5526911905835215,506.2836744648962
2024-01-07 13:54:05,1.5526911905835215,1.55272105309376,1.5515687202512418,1.5516903664570436,751.5235997154647
2024-01-07 13:54:10,1.5516903664570436,1.5528170692418382,1.5515531567251442,1.5524262631581656,606.6326776333535
2024-01-07 13:54:15,1.5524262631581656,1.5527918608412288,1.5522149990965244,1.552674496560897,308.2666806429703
2024-01-07 13:54:20,1.552674496560897,1.5530384426729187,1.550721208873042,1.550853894063939,1103.49311812299
2024-01-07 13:54:25,1.550853894063939,1.5509984079849553,1.5508229847556627,1.550840606375228,211.02037146312904
2024-01-07 13:54:30,1.550840606375228,1.5509530892158319,1.549520558629737,1.5496723079827188,821.8678629483173
2024-01-07 13:54:35,1.5496723079827188,1.551632254540421,1.5496002888923868,1.551521537719853,1215.6748413674861
2024-01-07 13:54:40,1.551521537719853,1.552499980652278,1.5514317122212875,1.552367554434792,669.0283976971799
2024-01-07 13:54:45,1.552367554434792,1.552484384600509,1.550852756928111,1.5508679999343413,1060.63626046841
2024-01-07 13:54:50,1.5508679999343413,1.5511462955883566,1.5500543326411234,1.5502627394803097,579.7237976247326
2024-01-07 13:54:55,1.5502627394803097,1.5505752411193934,1.5502596822288113,1.5504947519715477,351.3962748310551
2024-01-07 13:55:00,1.5504947519715477,1.5515000339214673,1.5503087804398321,1.5512291827478137,700.8779520230228
2024-01-07 13:55:05,1.5512291827478137,1.5512597164692228,1.5510967540756158,1.551187663047954,228.45181276261917
2024-01-07 13:55:10,1.551187663047954,1.551622495357957,1.5510683602438642,1.5513884291969744,350.71334974646703
2024-01-07 13:55:15,1.5513884291969744,1.5516568906957247,1.5507661455841504,1.5509464021603108,547.8269851909466
2024-01-07 13:55:20,1.5509464021603108,1.5518346995261152,1.5508450012152526,1.551803653967944,891.5598818312562
2024-01-07 13:55:25,1.551803653967944,1.552640131563713,1.5517560774940753,1.5525037842760392,778.0646825304075
2024-01-07 13:55:30,1.5525037842760392,1.552825711025785,1.552464978890725,1.5527637462984543,429.3129995924153
2024-01-07 13:55:35,1.5527637462984543,1.5527990232075393,1.5525957100574683,1.5527056912015518,254.66416901307574
2024-01-07 13:55:40,1.5527056912015518,1.5528281491141431,1.5521649042460413,1.5522699861225062,639.1557158869683
2024-01-07 13:55:45,1.5522699861225062,1.5523301982899345,1.5517799772994458,1.5519322719911641,566.3742845980265
2024-01-07 13:55:50,1.5519322719911641,1.5525524030676119,1.5517650228816735,1.5524942883255561,826.0857242905387
2024-01-07 13:55:55,1.5524942883255561,1.5525021005120347,1.55144636063723,1.55162400756118,1227.6297299388464
2024-01-07 13:56:00,1.55162400756118,1.5530653110998645,1.551523225328026,1.552957527606661,1746.5197764765248
2024-01-07 13:56:05,1.552957527606661,1.553022347373775,1.5516677057918864,1.5517013187999553,1606.8172690703548
2024-01-07 13:56:10,1.5517013187999553,1.5517570716189193,1.5507820551737659,1.5508754519395127,1070.7418779083746
2024-01-07 13:56:15,1.5508754519395127,1.5511670929716144,1.5507619697488848,1.551049176903409,387.5971094197947
2024-01-07 13:56:20,1.551049176903409,1.5533455764594706,1.5509750698363223,1.5532286071789096,2743.205596578143
2024-01-07 13:56:25,1.5532286071789096,1.5535820298498382,1.5531097016155355,1.5535639960626813,485.20325065378756
2024-01-07 13:56:30,1.5535639960626813,1.5549146888036889,1.5535264314001818,1.5548779536780282,1468.3443560168894
2024-01-07 13:56:35,1.5548779536780282,1.555050621667555,1.5547454705456207,1.5550259102407722,347.05781517745027
2024-01-07 13:56:40,1.5550259102407722,1.5551330510476145,1.5547437573445635,1.5549996773296582,236.09462053069657
2024-01-07 13:56:45,1.5549996773296582,1.5550142662635766,1.554753208121201,1.554815385508857,377.8313235280624
2024-01-07 13:56:50,1.554815385508857,1.5555943569860204,1.5547548258495443,1.5555283745671569,976.4074713563813
2024-01-07 13:56:55,1.5555283745671569,1.5564923246375424,1.5554059996666907,1.5563525488441046,1083.635363951678
2024-01-07 13:57:00,1.5563525488441046,1.5565085686524698,1.556156562504392,1.5563803348091483,248.68641722084107
2024-01-07 13:57:05,1.5563803348091483,1.557194629316233,1.5563791754669558,1.5571765342260193,1183.889177053558
2024-01-07 13:57:10,1.5571765342260193,1.5572743662398345,1.5561759411972236,1.556239048914318,1358.5174102595645
2024-01-07 13:57:15,1.556239048914318,1.5566142703005303,1.5560764535960523,1.556553022693624,577.0341293359568
2024-01-07 13:57:20,1.556553022693624,1.5565647145130908,1.5558600915155574,1.5558702986401294,1060.2757241368445
2024-01-07 13:57:25,1.5558702986401294,1.5558992229447628,1.5554421186305334,1.5554725952779012,695.5235127293
